,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image
1147591,5,True,"12 2, 2014",A37N3Y65PC4MVU,B00M2AVA9G,,William F. Walsh,great buy!,Five Stars,1417478400,,
142317,4,True,"02 15, 2015",A1TR5S8ODGPWZW,B000BQSIWK,,Alan Lamb,"Compact size, using for a float charger for a small solar battery bank.",Four Stars,1423958400,,
1661217,5,True,"10 21, 2015",A2N4UJDU88L3BT,B00N3VGQ7Y,,Delroy Chasteau,Works wonderfully!,Five Stars,1445385600,,
1239475,5,True,"06 22, 2016",A34B44JA4ZOIV1,B00VDQNELW,,CJ,Love it. No more burnt elbows when I am topless. stay in place just fine.,Five Stars,1466553600,,
1292549,5,True,"04 9, 2017",A2IMFMSSZXT6KR,B012WH6QV0,,Joe Grieger,Love these switches from Mictuning. Came quick and as described. Pretty easy to install with enclosed wiring diagram.,Nice switches,1491696000,,
522817,5,True,"07 31, 2015",A3L8PQJ60I6ZAE,B001DKQ41A,,Larry Higgins,fast and cheap,fast and cheap,1438300800,,
76799,5,True,"07 23, 2015",A2YRTDACG5G1DT,B0006SU3QW,,Nic Fever,Fantastic stuff!,Five Stars,1437609600,,
1178963,5,True,"06 20, 2016",AS6WONZ3JFY5A,B00OLVGGZM,,Amazon Customer,Great product,Five Stars,1466380800,,
4590,4,True,"01 28, 2012",A1UFQL1DKZN4SR,B0000AXWQD,"{'Color:': ' Brown', 'Style Name:': ' Mossy Oak Break Up Camo'}",J the reader,This is the second boat seat of this type I have purchased for use when I deer hunt. I cut a circle of plywood and attach the plywood circle to the bottle of a 5-gallon bucket. I attached the seat to the bucket using a swivel base which can be purchased on Amazon for about $10. I sit in comfort in my deer blind. The swivel base allows me to move right or left in silence. Works great for hunting.,Use for deer hunting,1327708800,2,
399071,4,True,"03 17, 2016",A3QEJOHRA6RA6X,B000CE9LE0,"{'Size:': ' 3/8"" to 5-1/4"" and 1"" to 6-1/2""'}",DrBob,"I have an excellent under-counter jar opener but need a way to handle large heavy jars that I lift to put in it. This set of strap wrenches is fine, and inexpensive. The small one is perfect for most jars and I have the large one for any mammoth containers I need to open (mammoth not being a big favourite here).

The package and wrenches are labeled Pennzoil and are somewhat tacky looking. They also have a strong vulcanized rubber smell which I don't find very offensive, but you may. A trip through the dishwasher prior to its entry into the kitchen-tool drawer significantly reduce the smell. I do not fear toxicity because this is a very seldom used item and never contacts nor even comes near the jar contents.","Not Elegant, but Good Enough for the Job",1458172800,,
507877,4,True,"03 18, 2015",A39T73ZA8L26IU,B001BAYEWS,,JamesW,Fits e39 bmw.  I tried the Valeo brand blades (that were supposed to be OEM) and one came apart and scratched my windshield.  The metal left a semicircle on the window (they were only a month old). These blades don't use metal to hold the blade into the arms (arms are metal). The last pair I had lasted 2 years.,Recommend for BMW e39,1426636800,,
250163,5,True,"07 25, 2016",A16OBFSL5JYPO2,B000EDOSUG,{'Color:': ' Black'},Chris,"Exactly what I had expected, fit perfectly",Five Stars,1469404800,,
633031,4,False,"03 30, 2017",A3C8L0K148L4H4,B002P68BQM,"{'Item Package Quantity:': ' 1', 'Package Quantity:': ' 1'}",HBWave,"Great little accessory!  It is of decent quality, would make for a pretty neat little stocking stuffer too.  So far its lasted me about 2 years with limited use.  I knocked off 1 star because it rattles when the car idles, its pretty annoying.  If you find my review as helpful in your purchase decision, please mark it as such.",Great passenger accessory and stocking stuffer,1490832000,,
1362813,5,True,"11 14, 2016",A3IR11XBJHN8FT,B01AYG21CE,,Brian C. Peters,Good wire at a good price.,Five Stars,1479081600,,
563365,5,True,"03 13, 2015",A1591ZUN8A4U40,B001NAUAH4,,Ohioguy,"It was really tight getting it on, but it has stayed in place so far.",Five Stars,1426204800,,
986987,5,True,"09 29, 2017",A2ZDPT84A44JMR,B00D96EWKQ,,TX gadget nut,"I was not sure if I needed this when it popped up as a recommended companion item with my senville mini split, but I did need it.  It has a schraeder valve in the tip which seems unnecessary.  I removed the core from it for vacuum pump down",it was necessary for connecting standard gauges to senville mini-split,1506643200,2,
1400081,5,True,"11 12, 2017",A2CTI0AOO78K9P,B01F6KPF2G,{'Style Name:': ' Waffle Weave (2-pk)'},MARCOS @,"Love them! Did not expect much for 6 Bucks, but wow!!! Best towels I own now. Took my car to a photo shoot and they did not believe the cost me $6 lol.",BUY IT!!!!! ,1510444800,,"['https://images-na.ssl-images-amazon.com/images/I/71yCOTmsgoL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/71gPDDATjPL._SY88.jpg']"
522595,5,True,"04 3, 2014",AQHCFGJTGYB9O,B001DKM3SI,,dffezcf,I can now wash my car pretty much without getting wet at all. Does a pretty good job too. Thanks!,awesome,1396483200,,
1550605,1,True,"04 30, 2015",A1SGO4QP27XLDD,B003RFAARS,,Philip,"The emulators themselves are great. They have certainly made a difference with the forks of my Yamaha FZ-6. The install does require some work. You need to be comfortable removing your for tubes, disassembling them and drilling holes into your damper rods.

My first package was missing 2 small parts to complete the install, and I called RaceTech directly. They refused to provide any assistence other than me buying the parts from them. They also noted that they would NOT honor their warrenty for emulators not purchased directly from them.

I was easily able to exchange my first package with another, so all is well. My direct experiance with RaceTech does make me wary of purchasing any other of their products.",Works well,1430352000,13,
1462384,5,True,"04 5, 2018",A247ACHJ2V6G8Y,B000CMHKAO,,Daniel Samuels,"I worked at a auto shop, and use this everyday.",Great,1522886400,,
139517,5,True,"05 11, 2015",A1IO6SJMH0189D,B000BPURBQ,,Darryl l kirk,still under construction,Five Stars,1431302400,,
599680,5,True,"10 27, 2016",AXQUUOPGHBRKS,B00213KVV2,{'Size:': ' Pack of 1'},Joedirt,helps with parking,Five Stars,1477526400,,
1479101,5,True,"01 27, 2016",A38I0JIOP0T6SZ,B000GZL29M,"{'Size:': ' --', 'Color:': ' std color'}",Jim,"work as advertised, nice heavy duty charger, better design than battery tender. battery tender charger not as sturdy, very happy with product..","very good product, heavy duty. very solid construction, works great",1453852800,,
1368512,5,True,"10 10, 2017",A1KVZX34YYXUTG,B01BVSA3WO,{'Size:': ' 5/8-Inch x 10-Inch'},Big V,Nice to have product for the Ford Duratec line of engines. They are deep and this makes the hard to reach sockets easy to remove.,Works well on Ford 3.5l engines,1507593600,,
752140,4,True,"10 7, 2017",A3SDAJ23F5NWYI,B00524OGUE,,Harry charland,good,Four Stars,1507334400,,
820018,2,True,"02 21, 2016",A35WB5O2PCRZMC,B006G2MJZU,,Fas4ward,"The photo lead's you to believe, that you would receive both the outer cover, as well as the clear plastic lens. With this product, there is no protection from the elements, i.e. rain, snow. I had purchased another set from another seller and i am totally happy with the newer purchase.",I had purchased another set from another seller and i am totally happy with the newer purchase,1456012800,2,
1281501,5,True,"12 7, 2016",A2Z5MA1X9Z6TND,B010PUXVGE,,Taxman,"As advertised.  I don't know about longevity, but I am assuming it is not as good just based on the price.  Being that I can buy over 20 of these for the price of one rigid, I say it is worth it.  It took me 5 min to install, and a few hours to wire up.  Throw away the included harness.  You cannot use that gauge of wire to run this wattage.  It will cause a fire.  You can usually pick up a rigid harness for $30.  That is worth the investment since they use 12 gauge wire.  The wire from the unit is 14 gauge.  The wire in the harness is around 18 to 22 gauge.  It should not be included.  Light is a great value without it.  See pictures.  First one is headlights, second one is with the light bar and 2 40 watt fog lights. 90% of the light is from this bar.",but I am assuming it is not as good just based on the price,1481068800,3,"['https://images-na.ssl-images-amazon.com/images/I/71oGMOg2JqL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/71SygjWE21L._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/71ui3IF8nKL._SY88.jpg', 'https://images-na.ssl-images-amazon.com/images/I/81CdZGBlZEL._SY88.jpg']"
964488,5,True,"11 5, 2014",AJTFTGUH90H7X,B00C87SZWI,,Jim Spencer,"I'm very pleased with how the balance beads work in my bike. I hadn't tried them before, and am glad that I did. Especially for the price, how can you go wrong?

The kit is complete and installation is straightforward. My only comment (which is specific to my bike, not the product) is that the valve stem on my bike was a tad larger than the install tube in the kit would fit around, so I used a 1"" section of clear tubing that I had in the shop as an adapter between the two. Worked great.","Glad I used beads, price was awesome.",1415145600,,
613881,5,True,"04 11, 2015",A2Y5JLSCRHZ0XI,B0027XYKZO,,RIHRIG,Great price,Better than factory,1428710400,,
455751,3,True,"12 7, 2015",A3DLUUWUS8N094,B000Z21B3I,"{'Size:': ' 80-Piece Set', 'Color:': ' 1 Pack'}",Michael Lopez,bought a similar type at Lowe's and am more please with the one bought locally.  This one now sits in the bottom drawer of my tool chest holding the misc sockets that were rolling around in there.,bought a similar type at Lowe's and am more please ...,1449446400,,
1481169,5,False,"12 18, 2017",A1TFGQCEGYJRP7,B000I0VKGK,,Expvet,Worked perfect. OEM fit. Recommended,Five Stars,1513555200,,
1691534,1,True,"03 27, 2017",A1K9FAY2AR8930,B0154FTFAQ,,tony buzzo,Not well made.  Three were broke upon arrival.,Not well made. Three were broke upon arrival.,1490572800,,
619650,5,True,"02 8, 2014",AUFGTUS40U322,B002CCAEJ6,,tctrkca,I bought it because of a low price but I got a quality set of crimpers that work very well. I am sure this tool would be a good addition to even a professionals tool kit.,weatherpack crimper tool kit,1391817600,,
296369,5,True,"02 12, 2016",A27K3Q77FTLOCA,B000IAIP72,,jdb,Worked as advertised,Worked as advertised,1455235200,,
936788,5,True,"08 24, 2016",A3JI5Y5ZES7DDP,B00B9EXQKW,,ERIC ISENBERG,great looking just like original,Five Stars,1471996800,,
553590,5,True,"01 13, 2014",A2F1G92JAUSN6M,B001KO7NHI,,Dustan Janetzke,This is a must have tool for any mechanic working on snowmobiles and atv exhaust springs. I'm sure I'll find other uses than exhaust. Works perfect for advertised use.,Nice,1389571200,,
1536382,5,True,"05 24, 2018",A240Z0433MLOEU,B002308WFU,{'Color:': ' Black'},roger blessing,good price,Five Stars,1527120000,,
38445,4,True,"12 15, 2014",A20OGKPJLUMGZ4,B0002ORKSY,{'Size:': ' 1 Quart'},R. P. Yamat,I applied this product as a precautionary measure to traces of rust on the undercarriage. It's working so far.,Four Stars,1418601600,,
468678,4,True,"10 19, 2012",A8HOLUNPDZJK2,B0012WHBSO,,Michael,"This is the second 70P compressor I've purchased.  For the price, you can't go wrong with this unit.  I keep one for use with my car, and the other one I keep up at camp.  Works well and, although chinese made, is of good quality!",Great little compressor!,1350604800,,
1147123,5,True,"12 12, 2017",A31V82FLKOQWK7,B00M1X6F9Y,,Douglas Sills,Works well,Five Stars,1513036800,,
1186749,4,True,"02 1, 2015",A3R0SRXA1P95MD,B00P8DF0ZY,"{'Size:': ' Floor Liners - Set', 'Color:': ' Black', 'Style:': ' Ram 1500 Quad Cab'}",CHERYL,They are very good quality,Four Stars,1422748800,,
1678952,5,True,"07 5, 2015",A35ZXLD9C2DQZ3,B00VW2V8L0,,khalid,Very good and I would recommend it purchased,Five Stars,1436054400,,
1031042,5,False,"11 10, 2014",AY35KSKGKII2E,B00FMV0WFA,{'Color:': ' Black'},David Wilkins,This console organizer fits great in my 2015 GMC Yukon XL. It really makes up for the emptiness that was there before and I can store more things and have easy access to my belongings.,Good organizer for 2015 GMC Yukon XL!,1415577600,,
408943,5,True,"01 29, 2015",A21WUTUXMUF983,B0013REXWU,,Photonjockey,"Great product, Great Seller",Five Stars,1422489600,,
845822,5,True,"11 12, 2014",A2MZEDZEF208UH,B007CISU6Y,,Gary C.,"Easy install, the parts fit great.",Five Stars,1415750400,,
780359,5,True,"04 6, 2015",A1EXXM3R8S6IJ9,B005IGTV8S,,Roy Murray,Necessary product for anyone who has a Yamaha Boat!,great addition to your boat tools,1428278400,,
1083026,5,True,"09 13, 2016",A18EYXQ51R2SVS,B00IKQ2LKI,,edward akelaitis,better than the factory which was plastic,Five Stars,1473724800,,
423960,5,True,"11 3, 2013",A35XG5OYATPKTX,B0016KJ5MC,,James,works as advertised. After losing my first one I got on amazon and found a lot of high priced replacements and then found this one. It works just fine.,good replacment,1383436800,,
1466134,5,True,"05 16, 2016",A39E3FAWNMBRCZ,B000CP8F50,,funguy,Works well,Just what I always wanted,1463356800,,
378769,3,False,"07 23, 2014",A19BT1QY9AGG6Q,B000WEPI4M,,CatherineG,Okay.,Three Stars,1406073600,,
831500,5,True,"08 14, 2013",A10XZKHQZ9MTK2,B006U5ZX4W,,LREII,"This is my second attempt at replacing my stock incandescent bulb on my 1994 Fatboy and I am very pleased with it. I even gave one to a buddy of mine with a 2007 VTX 1800 to try and he likes it too. The LED placement works more like a traditional incandescent and illuminates more evenly than the last one I tried. It is ""delicate"" in nature so I don't recommend trying to force this into the socket. Put some dialectric gel on it and use a clean rag to hold it while you insert it to avoid any ""pressure points"" on the LED circuits and you should be ""good to go"".

I recommend these to anyone that needs an 1157 bulb. I'm gonna buy a boat load of bulbs from these guys to replace the ones in my RV throughout to limit heat and power consumption where I can.

LRE II",GREAT LED's! Very bright and dependable,1376438400,2,
