,Unnamed: 0,overall,verified,reviewTime,reviewerID,asin,style,reviewerName,reviewText,summary,unixReviewTime,vote,image,review_clean
493,595282,5,True,"05 10, 2016",A3VEETPD7SGHML,B00176CZFY,"{'Size Name:': ' Single', 'Style:': ' 10 Ounces'}",Bill,"used this for wrought iron stair spindles.  Put a less than marble-sized dollop top and bottom on 50 spindles and after 10 hours or so you cant budge these babies, maybe with a cheater bar but not by hand.  This uses an oily base and dries a lot slower than laquer-based construction adhesive",holds balusters like a charm,1462838400,4.0,,bottom work slow budge stair use base spindles maybe hand construction bar cheater iron baby cant less dry oily put hour marble-sized adhesive top dollop laquer-based lot us
494,1621494,4,False,"11 11, 2015",A2F1P10GGZ7K2T,B012AOGZ0M,,Super2018,"The timeliness of finding this product is uncanny as I have some painting to do on the boy's room, my girl's furniture and I just replaced a post out in the front of the house that needs some love so it looks like part of the house again.  I love this simple to use sprayer! + Different pattern settings on the nozzle  + Material/paint volume control at your finger tips  + Two different containers, so if you were doing two colors or wanted to reload quicker you can do so  + Front body detaches for disassemble and easy cleaning  + Trigger has metal pieces. Thank you! Hate when the most use part of the product breaks because someone wanted to save a few cents and make it all plastic.  + Manual is in clear English and large enough font that it's easy to read. * Suggestions provided on how to use oil enamel, base primer, stain, sealer, varnish, latex, etc. * Diagrams on proper spraying technique * Troubleshooting section  I'm kind of new to painting so there is a bag with a measuring cup and some other what appear to be large coffee filters. I'm not sure how to use these and there is no info in the manual. Providing a new painter some info on this would be helpful otherwise it goes unused, regardless it's included in this box.  No good way to store this thing unless you put it back in the box in came in. I guess that is the challenge with most tools, but maybe a hook on the handle so you can hang it to dry or a small pouch (something other than a ziplock baggie) for the extra pieces would have been a great touch.  Cord is about four-feet long, so you'll be getting the extension cord out I'm sure. Spraying with this new is easy because there is no product to potentially clog holes. The spray pattern (if done properly per the instructions) comes out nice and even. Thorough cleaning will be the key to keeping this working in like new condition.  OVERALL: Mine arrived looking like the box had been previously opened with tape all over and black marker pen markings like it was a return. I was concerned at first (not something I could have given as a gift if they all ship that way), but everything inside looked new and worked immediately. It works great. Sprays nicely with plenty of options. I like this product.",Great for small and larger projects,1447200000,4.0,,extension look plenty nice finger house container plastic black go option base maybe use pattern diagram small way nicely boy's like come immediately four-feet quicker spray extra dry section ziplock could potentially someone properly product regardless guess room open furniture baggie thing sprayer enough girl's sure something great simple different color want mine marker cord long read box handle hang look trigger put painter keep bag include primer hook love part tool touch new cent detach back uncanny technique enamel spray nozzle stain ship spray kind manual good english instruction large latex work otherwise first come post sealer disassemble find hate marking condition would troubleshoot metal cup gift everything etc key challenge varnish work proper even thank clean easy front inside info arrive per concerned reload make provide volume measure font tip need appear timeliness oil i'm unused helpful overall two work break hole filter body unless return pouch previously setting get save provide do piece thorough material/paint suggestion look clear coffee clog tape store painting pen give control replace
495,1852405,5,True,"10 20, 2014",A277DAM5DHYSUT,B0009H5RIY,,Donald D. Morissette,"If you need to cut veneered plywood or melamine, this is the blade you want.",Forrest is still the best.,1413763200,,,cut need plywood blade want veneered melamine
496,2062036,5,True,"06 30, 2017",A35R6ZWYHCKT0J,B01D1CYR7U,,JLB_TX,"Purchased three of these and using 3M Command strips, mounted to the wall going up the stairs.  They instantly come on when your foot is about two steps away.  Very attractive for indoor use (at least in our home) and reduces a serious fall down the stairs by providing a nice bright light.  Great for older people (like us) guests and kids.  Batteries are still strong after six months.  Very happy with the purchase.",Perfect stairway light,1498780800,,,step least fall nice away go home kid stairs great foot use bright serious two light like month happy purchase purchase battery guest attractive mount people use come instantly indoor command provide three still wall strong old reduces six strip
497,418981,4,True,"07 20, 2017",A2BRZT57DGLQN3,B000WPLUSE,{'Color:': ' White'},ps,Cute and affordable.  Looks great on my two porches.,Cute and affordable,1500508800,,,look great affordable two porch cute
498,1486580,5,True,"09 22, 2017",AV5IBVMLW2FHL,B00Q9MQMIM,{'Style:': ' Waterproof Model'},martys40s,I have a large house and all three of the receivers worked great.  Sounds that are available are excellent and the volume is more then enough.  After 7 monthe4s one of the receivers stopped working and I contacted the company.  I had an answer in less the 10 hours and the problem was fixed in fifteen minutes.  Great product and great company.,... large house and all three of the receivers worked great. Sounds that are available are excellent and the ...,1506038400,,,fifteen house sound company enough fixed volume work large problem great receiver minute work excellent le contacted hour one available three product stop answer
499,1211199,2,True,"01 31, 2015",A2OL3JJ78SGZI2,B00DSTEVYG,{'Color:': ' Green/Gray'},Dave,"I bought this because of the ability to use a red light for flying at night. Seemed great when I got it, so threw it in the flight bag (yes it was definitely off) for my night flight in two weeks. Two weeks later, the batteries were dead - embarrassed, I had to borrow my flight instructor's and use my backup hand-held light (which was too bright). So it failed for the purpose I bought it for. I now have to remove the batteries when it's not being used and fumble around in the bottom of my bag for the batteries when I need to use it.",Batteries drain when not in use.,1422662400,,,remove bottom embarrassed yes purpose buy use definitely backup great use week bright later around light two instructor's hand-held ability red flight battery seem get failed fly bag dead need throw borrow fumble night
500,788052,1,True,"02 22, 2018",A32C6T0V0OK1EN,B0035YRCR2,{'Style:': ' Paddle Dimmer'},R. Parsons,"Does not work with Alexa, false advertising. You need another hub, and then you have to configure that hub to work with Alexa, which only costs more.  Avoid this switch like the plague and get a switch that actually works with Alexa.",Doesn't Work with Alexa,1519257600,,,get configure false cost avoid work advertising like switch alexa plague need hub actually another work
501,1950853,4,True,"02 19, 2018",A3N9SQZ8NXJ1UU,B005KOZDBW,,cyman,"Works well for cutting thick glass.  Have to go slowly and let the diamonds do the work.  Very little and extremely tiny ""chippage"" along the edges. Did a very satisfactory job for me.  I appreciated the somewhat thicker body of the blade, since it did not flex, like some of the other blades I have used.",Good product for cutting glass,1518998400,,,let chippage use work flex appreciate somewhat blade since blade extremely along like glass thicker thick body little cut tiny diamond go well work edge slowly job satisfactory
502,1583169,5,True,"12 6, 2015",A1098EV5C6IK5B,B00XXUGBCK,,LadyTatian,Great little solar powered units. I like that that they are a dim upon dusk and brighten up when something crosses their motion detection sensor. I have several of these lighting up a walkway of stairs that are on the side of the house. Happy with this purchase. Would recommend!,Great little lights! Would recommend!,1449360000,,,walkway several house cross side something stair great light brighten sensor unit like happy powered purchase dim would recommend little solar motion upon detection dusk
503,1703798,5,False,"11 28, 2017",A2B8GXSCB1R05T,B018A310ZW,"{'Size:': ' 1 Pack', 'Color:': ' 3000K (Soft White)', 'Style:': ' 100 Watts'}",Zack Davisson,"I put this in to replace another LED light, and was surprised how much it lit up the room! This is a bright light! You get a lot of surface area with this bulb, which really shows on the amount of light it puts out. Very impressed.",Super bright,1511827200,,,surprise impressed put get shows much amount bright bulb light lead lit put surface really replace another lot room area
